"","2020-04-11","2020-04-13","2020-04-20","2020-04-21","2020-04-23","2020-04-25","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-04","2020-05-05","2020-05-06","county","population_2015","primary_city","zip"
"21",0.0628352490421456,0.0751131221719457,0.216796875,0.212523719165085,0.221428571428571,0.218954248366013,0.211981566820276,0.209969788519637,0.204347826086957,0.192672998643148,0.198902606310014,0.18955042527339,0.189903846153846,0.189917936694021,"Lake County",30480,"Highland Park",60035
"22",0,0.0530973451327434,0.26865671641791,0.267605633802817,0.289473684210526,0.354838709677419,0.363636363636364,0.366336633663366,0.351851851851852,0.342342342342342,0.36283185840708,0.353383458646617,0.362962962962963,0.355072463768116,"Lake County",5710,"Highwood",60040
"23",0,0,0.147540983606557,0.142857142857143,0.157142857142857,0.170731707317073,0.177777777777778,0.177083333333333,0.168316831683168,0.168224299065421,0.181818181818182,0.173228346456693,0.181818181818182,0.172661870503597,"Lake County",8750,"Ingleside",60041
"24",0.0573770491803279,0.0679611650485437,0.159090909090909,0.159090909090909,0.142857142857143,0.12280701754386,0.112903225806452,0.111111111111111,0.136363636363636,0.135135135135135,0.133333333333333,0.164705882352941,0.153846153846154,0.15625,"McHenry County",8370,"Island Lake",60042
"25",0.0674157303370786,0.0896551724137931,0.245283018867925,0.240740740740741,0.240740740740741,0.23728813559322,0.202898550724638,0.202898550724638,0.197183098591549,0.157303370786517,0.166666666666667,0.159090909090909,0.159090909090909,0.155555555555556,"Cook County",2550,"Kenilworth",60043
"26",0.0674698795180723,0.0795454545454545,0.238993710691824,0.236024844720497,0.239520958083832,0.225806451612903,0.199052132701422,0.214611872146119,0.216814159292035,0.209401709401709,0.216666666666667,0.212927756653992,0.213235294117647,0.207885304659498,"Lake County",9780,"Lake Bluff",60044
"27",0.0802547770700637,0.0988200589970502,0.264604810996564,0.259259259259259,0.244372990353698,0.234421364985163,0.227397260273973,0.218421052631579,0.214646464646465,0.201421800947867,0.205607476635514,0.2,0.194503171247357,0.193347193347193,"Lake County",19950,"Lake Forest",60045
"28",0.0487804878048781,0.0595065312046444,0.180952380952381,0.190769230769231,0.180515759312321,0.16452442159383,0.158273381294964,0.159250585480094,0.160633484162896,0.170626349892009,0.181628392484342,0.175471698113208,0.180970149253731,0.176684881602914,"Lake County",34340,"Lake Villa",60046
"29",0.0609037328094303,0.0720338983050847,0.218604651162791,0.208144796380091,0.220338983050847,0.215613382899628,0.20066889632107,0.205128205128205,0.204819277108434,0.191374663072776,0.213157894736842,0.218823529411765,0.217889908256881,0.207877461706783,"Lake County",43100,"Lake Zurich",60047
"30",0.0628099173553719,0.0776699029126214,0.19831223628692,0.195833333333333,0.184615384615385,0.173010380622837,0.172077922077922,0.171428571428571,0.170278637770898,0.157303370786517,0.165760869565217,0.157894736842105,0.159144893111639,0.155452436194896,"Lake County",29330,"Libertyville",60048
"31",0.0422535211267606,0.0553191489361702,0.243523316062176,0.256410256410256,0.285024154589372,0.245674740484429,0.252365930599369,0.235820895522388,0.239316239316239,0.224806201550388,0.233668341708543,0.231441048034935,0.222222222222222,0.215291750503018,"McHenry County",30590,"Mchenry",60050
"32",0.0342612419700214,0.0456852791878173,0.135135135135135,0.134228187919463,0.144654088050314,0.129464285714286,0.134199134199134,0.140495867768595,0.14,0.133333333333333,0.139784946236559,0.154088050314465,0.164634146341463,0.158959537572254,"McHenry County",24280,"Mchenry",60051
"33",0.0537944284341979,0.0696132596685083,0.209411764705882,0.221967963386728,0.231578947368421,0.229126213592233,0.224452554744526,0.227758007117438,0.237521514629948,0.235392320534224,0.236272878535774,0.233082706766917,0.233823529411765,0.234463276836158,"Cook County",23860,"Morton Grove",60053
"34",0.0596760443307758,0.0740740740740741,0.235602094240838,0.238333333333333,0.245255474452555,0.246073298429319,0.247630331753555,0.253731343283582,0.253246753246753,0.2517911975435,0.260825780463243,0.26457399103139,0.267543859649123,0.274261603375527,"Cook County",58850,"Mount Prospect",60056
"35",0.0514285714285714,0.081377151799687,0.253378378378378,0.256578947368421,0.261904761904762,0.269922879177378,0.275862068965517,0.273730684326711,0.278825995807128,0.280632411067194,0.304182509505703,0.310509554140127,0.312788906009245,0.316568047337278,"Lake County",39520,"Mundelein",60060
"36",0.0508771929824561,0.0668016194331984,0.196506550218341,0.195652173913043,0.207171314741036,0.217391304347826,0.205387205387205,0.213815789473684,0.221538461538462,0.223188405797101,0.231428571428571,0.224181360201511,0.221674876847291,0.222488038277512,"Lake County",26960,"Vernon Hills",60061
"37",0.0486757337151038,0.0616269515201315,0.170055452865065,0.166064981949458,0.168316831683168,0.170118343195266,0.167574931880109,0.17470664928292,0.168815943728019,0.149165848871443,0.155405405405405,0.168299198575245,0.173344947735192,0.17004048582996,"Cook County",41250,"Northbrook",60062
"38",0.127490039840637,0.149494949494949,0.529605263157895,0.544585987261146,0.555858310626703,0.537209302325581,0.528508771929825,0.5175983436853,0.523326572008114,0.519607843137255,0.544061302681992,0.51404958677686,0.545751633986928,0.562700964630225,"Lake County",14570,"North Chicago",60064
"39",0.0386029411764706,0.0467479674796748,0.135658914728682,0.139705882352941,0.133333333333333,0.13719512195122,0.131720430107527,0.134177215189873,0.129411764705882,0.120950323974082,0.118895966029724,0.129213483146067,0.129496402877698,0.142857142857143,"Cook County",38750,"Palatine",60067
"40",0.0763358778625954,0.0929978118161926,0.237986270022883,0.238307349665924,0.238289205702648,0.232394366197183,0.221518987341772,0.228527607361963,0.225997045790251,0.217391304347826,0.223300970873786,0.221494102228047,0.222651222651223,0.216149068322981,"Cook County",38000,"Park Ridge",60068
"41",0.04,0.0567375886524823,0.165217391304348,0.165217391304348,0.158730158730159,0.160583941605839,0.175675675675676,0.198675496688742,0.189873417721519,0.186746987951807,0.208333333333333,0.211640211640212,0.206185567010309,0.217171717171717,"Lake County",8710,"Lincolnshire",60069
"42",0.0507246376811594,0.0617760617760618,0.258503401360544,0.283870967741935,0.284153005464481,0.267605633802817,0.273858921161826,0.264822134387352,0.267657992565056,0.263888888888889,0.27906976744186,0.289017341040462,0.287323943661972,0.295264623955432,"Cook County",17950,"Prospect Heights",60070
"43",0,0,0,0,0,0,0,0,0,0.142857142857143,0.13953488372093,0.127659574468085,0.125,0.12,"McHenry County",3540,"Richmond",60071
"44",0.0779122541603631,0.0963341858482523,0.282051282051282,0.290384615384615,0.295971978984238,0.27910447761194,0.276859504132231,0.280373831775701,0.285,0.281807372175981,0.289322617680827,0.303238469087341,0.300187617260788,0.314207650273224,"Lake County",63360,"Round Lake",60073
"45",0.0634146341463415,0.0849909584086799,0.284615384615385,0.293906810035842,0.286585365853659,0.260309278350515,0.249422632794457,0.251101321585903,0.253138075313808,0.24750499001996,0.254302103250478,0.235905044510386,0.242718446601942,0.2421875,"Cook County",40420,"Palatine",60074
"46",0.0639958376690947,0.0815347721822542,0.236292428198433,0.233458177278402,0.237988826815642,0.221995926680244,0.218336483931947,0.216989843028624,0.220732797140304,0.216637781629116,0.224315068493151,0.222310756972112,0.222048475371384,0.223146747352496,"Cook County",33850,"Skokie",60076
"47",0.0632458233890215,0.0788579197824609,0.220820189274448,0.227134146341463,0.232524964336662,0.225806451612903,0.227217496962333,0.229216152019002,0.230504587155963,0.222958057395143,0.23510292524377,0.229206963249516,0.224952741020794,0.21880650994575,"Cook County",26400,"Skokie",60077
"48",0.0638297872340425,0.0838709677419355,0.241935483870968,0.241935483870968,0.25,0.258426966292135,0.252747252747253,0.247311827956989,0.242105263157895,0.22,0.237623762376238,0.228813559322034,0.219512195121951,0.217054263565891,"McHenry County",9420,"Spring Grove",60081
"49",0.0618181818181818,0.0779220779220779,0.257142857142857,0.254716981132075,0.254385964912281,0.252032520325203,0.264705882352941,0.253521126760563,0.26027397260274,0.273885350318471,0.31055900621118,0.307262569832402,0.30939226519337,0.304347826086957,"Lake County",9570,"Wadsworth",60083
"50",0.112582781456954,0.144486692015209,0.5,0.504504504504504,0.537190082644628,0.562962962962963,0.527777777777778,0.503267973856209,0.49079754601227,0.471590909090909,0.49438202247191,0.438679245283019,0.435779816513761,0.423580786026201,"Lake County",17870,"Wauconda",60084
"51",0.127470355731225,0.159465020576132,0.525967894239849,0.528610354223433,0.533822330888346,0.533566433566434,0.529639175257732,0.531498470948012,0.531696173615077,0.537581699346405,0.55849655902594,0.550317316409791,0.548203330411919,0.555032119914347,"Lake County",75540,"Waukegan",60085
"52",0.100621118012422,0.125668449197861,0.418539325842697,0.418032786885246,0.428927680798005,0.437636761487965,0.438383838383838,0.437619961612284,0.434704830053667,0.437392795883362,0.459731543624161,0.457100591715976,0.445558739255014,0.464788732394366,"Lake County",28750,"Waukegan",60087
"53",0,0.209876543209877,0.425,0.390243902439024,0.391304347826087,0.408163265306122,0.403846153846154,0.385964912280702,0.389830508474576,0.416666666666667,0.532258064516129,0.5,0.5,0.492957746478873,"Lake County",3840,"Great Lakes",60088
"54",0.0541125541125541,0.0670037926675095,0.198847262247839,0.200549450549451,0.214099216710183,0.211401425178147,0.192389006342495,0.206967213114754,0.207100591715976,0.198515769944341,0.207272727272727,0.2003367003367,0.200657894736842,0.210191082802548,"Lake County",42480,"Buffalo Grove",60089
"55",0.0572556762092794,0.0767567567567567,0.247767857142857,0.260042283298097,0.269372693726937,0.276315789473684,0.284649776453055,0.283261802575107,0.291436464088398,0.289817232375979,0.300761421319797,0.314875135722041,0.321875,0.323323323323323,"Cook County",41300,"Wheeling",60090
"56",0.0502431118314425,0.0609284332688588,0.169265033407572,0.168859649122807,0.165966386554622,0.166015625,0.160813308687616,0.161921708185053,0.156928213689482,0.153968253968254,0.160125588697017,0.150354609929078,0.152022315202232,0.151226158038147,"Cook County",27940,"Wilmette",60091
"57",0.0758974358974359,0.0916870415647922,0.256484149855908,0.255681818181818,0.24390243902439,0.23,0.216589861751152,0.208791208791209,0.202105263157895,0.1875,0.190019193857965,0.178130511463845,0.176265270506108,0.174957118353345,"Cook County",20170,"Winnetka",60093
"58",0,0,0.158730158730159,0.166666666666667,0.185714285714286,0.184210526315789,0.172839506172839,0.174418604651163,0.177777777777778,0.177777777777778,0.186813186813187,0.177083333333333,0.197916666666667,0.193877551020408,"Lake County",6340,"Winthrop Harbor",60096
"59",0,0,0.132352941176471,0.126760563380282,0.184210526315789,0.171717171717172,0.156521739130435,0.15,0.142857142857143,0.136690647482014,0.135714285714286,0.127388535031847,0.12962962962963,0.130177514792899,"McHenry County",10180,"Wonder Lake",60097
"60",0.0552407932011331,0.07223113964687,0.285140562248996,0.28968253968254,0.326848249027237,0.270422535211268,0.273936170212766,0.270618556701031,0.291770573566085,0.297052154195011,0.314977973568282,0.317307692307692,0.302702702702703,0.28,"McHenry County",31340,"Woodstock",60098
"61",0.0927152317880795,0.118898623279099,0.442666666666667,0.456919060052219,0.434579439252336,0.427966101694915,0.407265774378585,0.39853747714808,0.391228070175439,0.389455782312925,0.399006622516556,0.378457059679767,0.381974248927039,0.381818181818182,"Lake County",30050,"Zion",60099
"62",0.0861182519280206,0.109232769830949,0.288683602771363,0.300215982721382,0.29368029739777,0.304635761589404,0.337192474674385,0.337517433751743,0.339973439575033,0.342569269521411,0.352439024390244,0.341995841995842,0.343687374749499,0.338446788111218,"DuPage County",40810,"Addison",60101
"63",0.0649651972157773,0.0757180156657963,0.1875,0.210843373493976,0.190217391304348,0.175675675675676,0.168724279835391,0.171314741035857,0.176245210727969,0.151202749140893,0.165562913907285,0.19060773480663,0.180156657963446,0.171149144254279,"McHenry County",31620,"Algonquin",60102
"64",0.0508166969147005,0.0662525879917184,0.187234042553191,0.191056910569106,0.182432432432432,0.174285714285714,0.180693069306931,0.17906976744186,0.17752808988764,0.169387755102041,0.18111753371869,0.177235772357724,0.172143974960876,0.174626865671642,"DuPage County",41850,"Bartlett",60103
"65",0.134660421545667,0.150282485875706,0.376443418013857,0.36644591611479,0.351084812623274,0.353260869565217,0.335559265442404,0.330658105939005,0.316590563165906,0.317784256559767,0.331412103746398,0.313850063532402,0.311960542540074,0.31063321385902,"Cook County",18590,"Bellwood",60104
"66",0.0994152046783626,0.132075471698113,0.395348837209302,0.389570552147239,0.360526315789474,0.368055555555556,0.368312757201646,0.328455284552846,0.289835164835165,0.281914893617021,0.293125810635538,0.293844367015099,0.297727272727273,0.296416938110749,"DuPage County",23060,"Bensenville",60106
"67",0.0755007704160247,0.0918032786885246,0.303921568627451,0.311926605504587,0.321989528795811,0.330188679245283,0.324701195219123,0.314018691588785,0.311151079136691,0.295867768595041,0.287037037037037,0.284061696658098,0.279503105590062,0.279811097992916,"Cook County",41710,"Streamwood",60107
"68",0.0486725663716814,0.0628019323671498,0.156488549618321,0.137313432835821,0.136239782016349,0.151162790697674,0.155021834061135,0.162839248434238,0.172064777327935,0.173333333333333,0.182656826568266,0.127659574468085,0.123583934088568,0.121730382293763,"DuPage County",21640,"Bloomingdale",60108
"69",0.0449438202247191,0.0569620253164557,0.297297297297297,0.31875,0.371859296482412,0.379746835443038,0.367003367003367,0.360248447204969,0.366568914956012,0.359897172236504,0.38780487804878,0.417338709677419,0.407129455909944,0.395470383275261,"Kane County",43660,"Carpentersville",60110
"70",0,0,0,0,0,0.258064516129032,0.25,0.25,0.255813953488372,0.244897959183673,0.26530612244898,0.25,0.230769230769231,0.214285714285714,"DeKalb County",4660,"Cortland",60112
"71",0.0478589420654912,0.0562130177514793,0.111111111111111,0.113300492610837,0.10126582278481,0.111510791366906,0.108626198083067,0.104294478527607,0.106628242074928,0.103174603174603,0.103274559193955,0.108695652173913,0.107216494845361,0.107485604606526,"DeKalb County",32130,"Dekalb",60115
"72",0.0588235294117647,0.0671140939597315,0.257142857142857,0.233766233766234,0.231707317073171,0.208791208791209,0.201834862385321,0.196428571428571,0.196581196581197,0.174242424242424,0.169117647058824,0.183544303797468,0.185185185185185,0.191011235955056,"Kane County",15550,"Dundee",60118
"73",0.0447761194029851,0.062015503875969,0.126984126984127,0.126984126984127,0.12,0.127906976744186,0.117021276595745,0.106796116504854,0.110091743119266,0.103448275862069,0.121739130434783,0.124031007751938,0.113475177304965,0.10958904109589,"Kane County",10210,"Elburn",60119
"74",0.0900195694716243,0.108974358974359,0.36144578313253,0.362264150943396,0.355048859934853,0.366391184573003,0.396355353075171,0.396963123644252,0.393509127789047,0.385996409335727,0.40655737704918,0.427007299270073,0.412854030501089,0.405268490374873,"Kane County",56590,"Elgin",60120
"75",0.0828625235404896,0.10351966873706,0.273049645390071,0.283783783783784,0.285294117647059,0.292620865139949,0.278801843317972,0.279569892473118,0.287755102040816,0.280575539568345,0.292387543252595,0.300140252454418,0.297542043984476,0.303398058252427,"Kane County",49080,"Elgin",60123
"76",0.0478260869565217,0.0607476635514019,0.16,0.152380952380952,0.146551724137931,0.149606299212598,0.119205298013245,0.117647058823529,0.120253164556962,0.111702127659574,0.116751269035533,0.129310344827586,0.138211382113821,0.140077821011673,"Kane County",22620,"Elgin",60124
"77",0.0508149568552253,0.0642002176278564,0.193478260869565,0.202505219206681,0.196629213483146,0.191919191919192,0.186728395061728,0.17956204379562,0.178670360110803,0.168597168597169,0.1715374841169,0.16500553709856,0.162740899357602,0.15859938208033,"DuPage County",45780,"Elmhurst",60126
"78",0.0760456273764259,0.0892494929006085,0.200787401574803,0.194029850746269,0.175675675675676,0.161676646706587,0.160220994475138,0.151436031331593,0.145679012345679,0.142523364485981,0.154394299287411,0.144654088050314,0.148760330578512,0.143712574850299,"Cook County",12240,"Forest Park",60130
"79",0.0901803607214429,0.098159509202454,0.265917602996255,0.266211604095563,0.262390670553936,0.253768844221106,0.244239631336406,0.239130434782609,0.247933884297521,0.24950884086444,0.266019417475728,0.264705882352941,0.279937791601866,0.278026905829596,"Cook County",18840,"Franklin Park",60131
"80",0.0833333333333333,0.101633393829401,0.324137931034483,0.32475884244373,0.337016574585635,0.355813953488372,0.372277227722772,0.359925788497217,0.357394366197183,0.354943273905997,0.367441860465116,0.367217280813215,0.365060240963855,0.355855855855856,"Cook County",41640,"Hanover Park",60133
"81",0.0410557184750733,0.0484429065743945,0.124137931034483,0.132450331125828,0.192708333333333,0.182648401826484,0.172131147540984,0.250965250965251,0.251851851851852,0.249134948096886,0.254295532646048,0.234567901234568,0.223529411764706,0.214484679665738,"Kane County",30270,"Geneva",60134
"82",0,0,0,0,0,0.125,0.109090909090909,0,0,0.0869565217391304,0.1,0.164705882352941,0.144329896907216,0.148514851485149,"DeKalb County",7200,"Genoa",60135
"83",0.0625,0.0852713178294574,0.235294117647059,0.25,0.264150943396226,0.258620689655172,0.228571428571429,0.246575342465753,0.243243243243243,0.229885057471264,0.224719101123595,0.242105263157895,0.225490196078431,0.214953271028037,"Kane County",7990,"Gilberts",60136
"84",0.0508166969147005,0.0633946830265849,0.140562248995984,0.136363636363636,0.128712871287129,0.130813953488372,0.129287598944591,0.141057934508816,0.139088729016787,0.135440180586907,0.138461538461538,0.136882129277567,0.130824372759857,0.130890052356021,"DuPage County",38670,"Glen Ellyn",60137
"85",0.0749185667752443,0.0888501742160279,0.248502994011976,0.256410256410256,0.266503667481663,0.270875763747454,0.3,0.301003344481605,0.304625199362041,0.307121661721068,0.309899569583931,0.295508274231678,0.294857142857143,0.292073832790445,"DuPage County",35260,"Glendale Heights",60139
"86",0.0545454545454545,0.0585365853658537,0.174757281553398,0.182692307692308,0.177966101694915,0.163120567375887,0.144654088050314,0.149068322981366,0.138888888888889,0.1256038647343,0.127450980392157,0.165217391304348,0.160642570281124,0.153256704980843,"Kane County",17640,"Hampshire",60140
"87",0,0,0.0594059405940594,0.058252427184466,0.0535714285714286,0.0598290598290598,0.05,0.05,0.0458015267175573,0.0447761194029851,0.0447761194029851,0.0425531914893617,0.0425531914893617,0.0397350993377483,"Cook County",280,"Hines",60141
"88",0.0412087912087912,0.0532915360501567,0.158273381294964,0.153846153846154,0.152866242038217,0.131067961165049,0.133333333333333,0.129166666666667,0.124497991967871,0.11913357400722,0.124137931034483,0.125,0.106172839506173,0.102272727272727,"McHenry County",28120,"Huntley",60142
"89",0.053030303030303,0.094488188976378,0.189873417721519,0.195121951219512,0.22680412371134,0.228813559322034,0.231788079470199,0.260355029585799,0.259887005649718,0.263440860215054,0.266666666666667,0.215584415584416,0.217948717948718,0.210918114143921,"DuPage County",10970,"Itasca",60143
"90",0.0659217877094972,0.0818713450292398,0.219626168224299,0.21923937360179,0.212550607287449,0.198924731182796,0.199341021416804,0.195275590551181,0.187406296851574,0.180555555555556,0.181198910081744,0.169811320754717,0.165371809100999,0.164354322305229,"DuPage County",50490,"Lombard",60148
"91",0,0,0,0,0.109375,0.133333333333333,0.123809523809524,0.132075471698113,0.126126126126126,0.157894736842105,0.161764705882353,0.178343949044586,0.176470588235294,0.172413793103448,"McHenry County",12200,"Marengo",60152
"92",0.0925925925925926,0.109339407744875,0.27906976744186,0.275720164609054,0.263254113345521,0.259677419354839,0.272455089820359,0.273109243697479,0.26790450928382,0.263888888888889,0.280049566294919,0.263485477178423,0.262164846077458,0.257940327237729,"Cook County",21920,"Maywood",60153
"93",0.0919003115264797,0.103225806451613,0.228125,0.217261904761905,0.207894736842105,0.204651162790698,0.194444444444444,0.191666666666667,0.194,0.192748091603053,0.195488721804511,0.186356073211314,0.184590690208668,0.180404354587869,"Cook County",16540,"Westchester",60154
"94",0.0959409594095941,0.106463878326996,0.271523178807947,0.267080745341615,0.264864864864865,0.293023255813953,0.316239316239316,0.3203125,0.328413284132841,0.313167259786477,0.320284697508897,0.320634920634921,0.327160493827161,0.325581395348837,"Cook County",7450,"Broadview",60155
"95",0.0472222222222222,0.0582822085889571,0.197080291970803,0.192857142857143,0.198675496688742,0.169154228855721,0.168831168831169,0.171314741035857,0.168582375478927,0.147260273972603,0.152823920265781,0.153846153846154,0.14745308310992,0.142857142857143,"McHenry County",28630,"Lake In The Hills",60156
"96",0,0,0,0,0,0,0,0,0,0,0.214285714285714,0.193548387096774,0.181818181818182,0.176470588235294,"DuPage County",2600,"Medinah",60157
"97",0.0787292817679558,0.0946915351506456,0.304123711340206,0.29951690821256,0.310924369747899,0.32089552238806,0.307692307692308,0.300898203592814,0.301542776998597,0.303947368421053,0.324808184143222,0.320594479830149,0.324242424242424,0.333333333333333,"Cook County",25560,"Melrose Park",60160
"98",0.0935251798561151,0.108695652173913,0.313953488372093,0.30939226519337,0.308080808080808,0.310185185185185,0.306382978723404,0.294354838709677,0.284644194756554,0.287272727272727,0.294326241134752,0.271293375394322,0.261904761904762,0.256410256410256,"Cook County",8040,"Hillside",60162
"99",0.0561797752808989,0.065359477124183,0.310810810810811,0.32,0.329545454545455,0.294117647058824,0.267241379310345,0.256198347107438,0.244094488188976,0.244444444444444,0.277372262773723,0.283950617283951,0.276470588235294,0.274285714285714,"Cook County",5530,"Berkeley",60163
"100",0.0645161290322581,0.0786885245901639,0.244776119402985,0.248633879781421,0.187713310580205,0.201793721973094,0.211748633879781,0.220183486238532,0.228004956629492,0.222748815165877,0.228211009174312,0.206521739130435,0.206713780918728,0.211784799316823,"Cook County",22480,"Melrose Park",60164
"101",0.133928571428571,0.159663865546218,0.485714285714286,0.461538461538462,0.458333333333333,0.448598130841121,0.416666666666667,0.411290322580645,0.418604651162791,0.434782608695652,0.5,0.458563535911602,0.461139896373057,0.477832512315271,"Cook County",4940,"Stone Park",60165
"102",0.0446096654275093,0.0587002096436059,0.199186991869919,0.235294117647059,0.257839721254355,0.264797507788162,0.26158038147139,0.262086513994911,0.25615763546798,0.270089285714286,0.294845360824742,0.267006802721088,0.272430668841762,0.274961597542243,"Cook County",33860,"Hoffman Estates",60169
"103",0.064327485380117,0.0749279538904899,0.202453987730061,0.208092485549133,0.215384615384615,0.202764976958525,0.191304347826087,0.184426229508197,0.193798449612403,0.190298507462687,0.18978102189781,0.173076923076923,0.177777777777778,0.179331306990881,"Cook County",9950,"River Grove",60171
"104",0.0655270655270655,0.0791139240506329,0.211920529801325,0.210526315789474,0.214689265536723,0.205,0.212669683257919,0.217948717948718,0.214285714285714,0.205128205128205,0.247678018575851,0.26463700234192,0.272321428571429,0.266949152542373,"DuPage County",24380,"Roselle",60172
"105",0.0454545454545455,0.0522875816993464,0.136986301369863,0.135802469135802,0.130434782608696,0.141509433962264,0.163793103448276,0.161016949152542,0.161290322580645,0.153846153846154,0.171641791044776,0.19205298013245,0.20125786163522,0.221556886227545,"Cook County",13130,"Schaumburg",60173
"106",0.0340425531914894,0.0442708333333333,0.116279069767442,0.118721461187215,0.109803921568627,0.101307189542484,0.108433734939759,0.110144927536232,0.116847826086957,0.110552763819095,0.114832535885167,0.093167701863354,0.0926756352765321,0.0899854862119013,"Kane County",31160,"Saint Charles",60174
"107",0.0517241379310345,0.064327485380117,0.136094674556213,0.14367816091954,0.123076923076923,0.117117117117117,0.111570247933884,0.107142857142857,0.103846153846154,0.101398601398601,0.108108108108108,0.101796407185629,0.106628242074928,0.105849582172702,"Kane County",24480,"Saint Charles",60175
"108",0.0636363636363636,0.079295154185022,0.201612903225806,0.190839694656489,0.202614379084967,0.189349112426035,0.198979591836735,0.215596330275229,0.210970464135021,0.209876543209877,0.224899598393574,0.219269102990033,0.217532467532468,0.228125,"Cook County",11770,"Schiller Park",60176
"109",0.0367647058823529,0.0495867768595041,0.190082644628099,0.216,0.212328767123288,0.206896551724138,0.193236714975845,0.187793427230047,0.188340807174888,0.184210526315789,0.187725631768953,0.238805970149254,0.228571428571429,0.231607629427793,"Kane County",22730,"South Elgin",60177
"110",0.04,0.0486486486486487,0.0990990990990991,0.0956521739130435,0.0852713178294574,0.0816326530612245,0.0754716981132075,0.0769230769230769,0.0722222222222222,0.0740740740740741,0.0714285714285714,0.0807174887892377,0.0765957446808511,0.078740157480315,"DeKalb County",20970,"Sycamore",60178
"111",0.072463768115942,0.101867572156197,0.272727272727273,0.259649122807018,0.260188087774295,0.238888888888889,0.229007633587786,0.223021582733813,0.224770642201835,0.214132762312634,0.224532224532225,0.214028776978417,0.219554030874786,0.221105527638191,"DuPage County",29830,"Villa Park",60181
"112",0.077634011090573,0.0920770877944325,0.26007326007326,0.26241134751773,0.234972677595628,0.266355140186916,0.281124497991968,0.280834914611006,0.285454545454545,0.293132328308208,0.311004784688995,0.339498018494055,0.327114427860696,0.32979976442874,"DuPage County",39600,"West Chicago",60185
"113",0.0174129353233831,0.0271084337349398,0.118279569892473,0.130890052356021,0.131147540983607,0.13,0.12,0.116071428571429,0.11614730878187,0.112600536193029,0.120906801007557,0.121019108280255,0.123260437375746,0.121153846153846,"DuPage County",26240,"Wheaton",60187
"114",0.0727969348659004,0.100558659217877,0.310880829015544,0.320099255583127,0.295503211991435,0.287619047619048,0.289383561643836,0.28130081300813,0.2828125,0.283842794759825,0.281805745554036,0.275581395348837,0.270210409745293,0.258201058201058,"DuPage County",44110,"Carol Stream",60188
"115",0.051948051948052,0.0671834625322997,0.174358974358974,0.185929648241206,0.18018018018018,0.158914728682171,0.141868512110727,0.146666666666667,0.147909967845659,0.13946587537092,0.133903133903134,0.125307125307125,0.124413145539906,0.120181405895692,"DuPage County",30680,"Wheaton",60189
"116",0,0,0.125,0.121621621621622,0.10989010989011,0.105769230769231,0.0852713178294574,0.0601092896174863,0.0609137055837563,0.0495867768595041,0.0562248995983936,0.0659340659340659,0.0709219858156028,0.0758620689655172,"DuPage County",11250,"Winfield",60190
"117",0.027027027027027,0.048,0.159090909090909,0.195945945945946,0.197530864197531,0.226315789473684,0.221198156682028,0.215859030837004,0.222689075630252,0.223107569721116,0.245210727969349,0.241721854304636,0.241269841269841,0.240740740740741,"DuPage County",14730,"Wood Dale",60191
"118",0.0458715596330275,0.0526315789473684,0.148148148148148,0.144144144144144,0.137096774193548,0.135338345864662,0.134228187919463,0.136363636363636,0.130434782608696,0.125,0.126436781609195,0.126262626262626,0.1256038647343,0.123853211009174,"Cook County",16160,"Hoffman Estates",60192
"119",0.0665499124343257,0.0830188679245283,0.215384615384615,0.211895910780669,0.213559322033898,0.212574850299401,0.193467336683417,0.191387559808612,0.194063926940639,0.19661733615222,0.194274028629857,0.198542805100182,0.198594024604569,0.19134775374376,"Cook County",39110,"Schaumburg",60193
"120",0.0656716417910448,0.0776699029126214,0.177304964539007,0.197278911564626,0.21875,0.215909090909091,0.203883495145631,0.208144796380091,0.195121951219512,0.193050193050193,0.186131386861314,0.185758513931889,0.185410334346505,0.17816091954023,"Cook County",19790,"Schaumburg",60194
"121",0,0,0,0,0,0.181818181818182,0.166666666666667,0.166666666666667,0.157894736842105,0.15,0.146341463414634,0.16,0.12962962962963,0.11864406779661,"Cook County",5060,"Schaumburg",60195
"122",0.038821328344247,0.0523676880222841,0.137369033760186,0.145475372279496,0.145631067961165,0.153998025666338,0.151933701657459,0.152329749103943,0.149122807017544,0.148085106382979,0.152871621621622,0.151090342679128,0.150422102839601,0.150107219442459,"Cook County",32450,"Evanston",60201
"123",0.040158371040724,0.0529801324503311,0.168776371308017,0.16986301369863,0.166456494325347,0.166862514688602,0.162663755458515,0.163265306122449,0.16266944734098,0.16148445336008,0.172718351324828,0.171251109139308,0.17083692838654,0.166806370494552,"Cook County",30090,"Evanston",60202
"124",0.0576131687242798,0.0693069306930693,0.170731707317073,0.170731707317073,0.175824175824176,0.15625,0.157407407407407,0.155963302752294,0.153153153153153,0.149122807017544,0.15929203539823,0.161290322580645,0.15748031496063,0.153846153846154,"Cook County",4400,"Evanston",60203
"125",0.0697674418604651,0.0840336134453782,0.211538461538462,0.203703703703704,0.206896551724138,0.19047619047619,0.17910447761194,0.188405797101449,0.186666666666667,0.181818181818182,0.189873417721519,0.188235294117647,0.177777777777778,0.170212765957447,"Cook County",2000,"Oak Park",60301
